timestamp,module,line,level,message
2025-12-04 14:54:20,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:20,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:20,logger,31,INFO,4, 0.065, 0.079, 3.984
2025-12-04 14:54:20,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:20,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:20,logger,31,INFO,4, 0.065, 0.080, 3.997
2025-12-04 14:54:20,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:20,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:21,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:21,logger,31,INFO,4, 0.064, 0.081, 4.015
2025-12-04 14:54:21,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:21,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:21,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:21,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:21,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:21,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:21,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:21,logger,31,INFO,4, 0.065, 0.079, 3.998
2025-12-04 14:54:21,logger,31,INFO,4, 0.065, 0.080, 4.008
2025-12-04 14:54:21,logger,31,INFO,4, 0.065, 0.080, 4.006
2025-12-04 14:54:21,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:21,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:21,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:21,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:21,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:21,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:21,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:21,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:21,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:21,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:21,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:21,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:21,logger,31,INFO,4, 0.065, 0.080, 4.008
2025-12-04 14:54:21,logger,31,INFO,4, 0.065, 0.080, 4.008
2025-12-04 14:54:21,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:21,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:21,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:21,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:22,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:22,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:22,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:22,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:22,logger,31,INFO,4, 0.065, 0.079, 3.998
2025-12-04 14:54:22,logger,31,INFO,4, 0.065, 0.079, 3.998
2025-12-04 14:54:22,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:22,logger,31,INFO,4, 0.065, 0.080, 3.998
2025-12-04 14:54:22,logger,31,INFO,4, 0.065, 0.080, 4.005
2025-12-04 14:54:22,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:22,logger,31,INFO,4, 0.065, 0.079, 3.988
2025-12-04 14:54:22,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:22,logger,31,INFO,4, 0.065, 0.080, 4.015
2025-12-04 14:54:22,logger,31,INFO,4, 0.065, 0.080, 4.008
2025-12-04 14:54:22,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:22,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:22,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:22,logger,31,INFO,4, 0.065, 0.080, 4.005
2025-12-04 14:54:22,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:22,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:22,logger,31,INFO,4, 0.065, 0.080, 3.997
2025-12-04 14:54:22,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:22,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:22,logger,31,INFO,4, 0.064, 0.082, 4.027
2025-12-04 14:54:22,logger,31,INFO,4, 0.065, 0.080, 3.999
2025-12-04 14:54:22,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:22,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:22,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:22,logger,31,INFO,4, 0.064, 0.081, 4.025
2025-12-04 14:54:22,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:22,logger,31,INFO,4, 0.065, 0.080, 4.005
2025-12-04 14:54:23,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:23,logger,31,INFO,4, 0.065, 0.079, 3.998
2025-12-04 14:54:23,logger,31,INFO,4, 0.065, 0.080, 3.997
2025-12-04 14:54:23,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:23,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:23,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:23,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:23,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:23,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:23,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:23,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:23,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:23,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:23,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:23,logger,31,INFO,4, 0.065, 0.080, 3.997
2025-12-04 14:54:23,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:23,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:23,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:23,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:23,logger,31,INFO,4, 0.065, 0.079, 3.995
2025-12-04 14:54:23,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:23,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:23,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:23,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:23,logger,31,INFO,4, 0.065, 0.080, 3.997
2025-12-04 14:54:23,logger,31,INFO,4, 0.065, 0.079, 3.995
2025-12-04 14:54:23,logger,31,INFO,4, 0.064, 0.082, 4.027
2025-12-04 14:54:23,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:24,logger,31,INFO,4, 0.065, 0.080, 4.005
2025-12-04 14:54:24,logger,31,INFO,4, 0.065, 0.080, 4.005
2025-12-04 14:54:24,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:24,logger,31,INFO,4, 0.064, 0.081, 4.015
2025-12-04 14:54:24,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:24,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:24,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:24,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:24,logger,31,INFO,4, 0.065, 0.080, 4.004
2025-12-04 14:54:24,logger,31,INFO,4, 0.065, 0.079, 3.998
2025-12-04 14:54:24,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:24,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:24,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:24,logger,31,INFO,4, 0.065, 0.080, 4.008
2025-12-04 14:54:24,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:24,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:24,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:24,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:24,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:24,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:24,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:24,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:24,logger,31,INFO,4, 0.065, 0.079, 3.984
2025-12-04 14:54:24,logger,31,INFO,4, 0.065, 0.079, 3.984
2025-12-04 14:54:24,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:24,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:24,logger,31,INFO,4, 0.065, 0.080, 3.999
2025-12-04 14:54:24,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:24,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:24,logger,31,INFO,4, 0.065, 0.079, 3.995
2025-12-04 14:54:24,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:24,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:25,logger,31,INFO,4, 0.065, 0.080, 4.004
2025-12-04 14:54:25,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:25,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:25,logger,31,INFO,4, 0.064, 0.081, 4.015
2025-12-04 14:54:25,logger,31,INFO,4, 0.065, 0.079, 3.995
2025-12-04 14:54:25,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:25,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:25,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:25,logger,31,INFO,4, 0.065, 0.080, 4.005
2025-12-04 14:54:25,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:25,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:25,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:25,logger,31,INFO,4, 0.064, 0.081, 4.015
2025-12-04 14:54:25,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:25,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:25,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:25,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:25,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:25,logger,31,INFO,4, 0.065, 0.080, 4.008
2025-12-04 14:54:25,logger,31,INFO,4, 0.065, 0.079, 3.998
2025-12-04 14:54:25,logger,31,INFO,4, 0.065, 0.080, 3.999
2025-12-04 14:54:25,logger,31,INFO,4, 0.064, 0.081, 4.009
2025-12-04 14:54:25,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:25,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:25,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:25,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:25,logger,31,INFO,4, 0.064, 0.080, 3.990
2025-12-04 14:54:25,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:25,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:26,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:26,logger,31,INFO,4, 0.065, 0.080, 3.997
2025-12-04 14:54:26,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:26,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:26,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:26,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:26,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:26,logger,31,INFO,4, 0.065, 0.079, 3.983
2025-12-04 14:54:26,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:26,logger,31,INFO,4, 0.065, 0.079, 3.998
2025-12-04 14:54:26,logger,31,INFO,4, 0.064, 0.081, 4.025
2025-12-04 14:54:26,logger,31,INFO,4, 0.065, 0.079, 3.998
2025-12-04 14:54:26,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:26,logger,31,INFO,4, 0.065, 0.079, 3.988
2025-12-04 14:54:26,logger,31,INFO,4, 0.065, 0.080, 4.005
2025-12-04 14:54:26,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:26,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:26,logger,31,INFO,4, 0.064, 0.081, 4.015
2025-12-04 14:54:26,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:26,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:26,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:26,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:26,logger,31,INFO,4, 0.065, 0.079, 3.998
2025-12-04 14:54:26,logger,31,INFO,4, 0.065, 0.080, 4.005
2025-12-04 14:54:26,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:26,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:26,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:26,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:26,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:26,logger,31,INFO,4, 0.064, 0.081, 4.015
2025-12-04 14:54:27,logger,31,INFO,4, 0.065, 0.080, 4.005
2025-12-04 14:54:27,logger,31,INFO,4, 0.065, 0.080, 3.999
2025-12-04 14:54:27,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:27,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:27,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:27,logger,31,INFO,4, 0.065, 0.080, 3.997
2025-12-04 14:54:27,logger,31,INFO,4, 0.065, 0.080, 3.997
2025-12-04 14:54:27,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:27,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:27,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:27,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:27,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:27,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:27,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:27,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:27,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:27,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:27,logger,31,INFO,4, 0.065, 0.079, 3.998
2025-12-04 14:54:27,logger,31,INFO,4, 0.065, 0.080, 4.008
2025-12-04 14:54:27,logger,31,INFO,4, 0.065, 0.079, 3.998
2025-12-04 14:54:27,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:27,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:27,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:27,logger,31,INFO,4, 0.065, 0.080, 4.005
2025-12-04 14:54:27,logger,31,INFO,4, 0.064, 0.080, 3.998
2025-12-04 14:54:27,logger,31,INFO,4, 0.065, 0.080, 3.997
2025-12-04 14:54:27,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:27,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:27,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:27,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:28,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:28,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:28,logger,31,INFO,4, 0.065, 0.079, 3.997
2025-12-04 14:54:28,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:28,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:28,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:28,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:28,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:28,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:28,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:28,logger,31,INFO,4, 0.065, 0.080, 4.008
2025-12-04 14:54:28,logger,31,INFO,4, 0.064, 0.080, 3.990
2025-12-04 14:54:28,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:28,logger,31,INFO,4, 0.065, 0.080, 4.005
2025-12-04 14:54:28,logger,31,INFO,4, 0.065, 0.080, 4.005
2025-12-04 14:54:28,logger,31,INFO,4, 0.064, 0.081, 4.015
2025-12-04 14:54:28,logger,31,INFO,4, 0.065, 0.080, 4.005
2025-12-04 14:54:28,logger,31,INFO,4, 0.065, 0.080, 3.997
2025-12-04 14:54:28,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:28,logger,31,INFO,4, 0.065, 0.079, 3.980
2025-12-04 14:54:28,logger,31,INFO,4, 0.065, 0.080, 4.005
2025-12-04 14:54:28,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:28,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:28,logger,31,INFO,4, 0.065, 0.080, 4.005
2025-12-04 14:54:28,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:28,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:28,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:28,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:28,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:28,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:29,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:29,logger,31,INFO,4, 0.064, 0.081, 4.005
2025-12-04 14:54:29,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:29,logger,31,INFO,4, 0.064, 0.081, 4.015
2025-12-04 14:54:29,logger,31,INFO,4, 0.064, 0.081, 4.016
2025-12-04 14:54:29,logger,31,INFO,4, 0.065, 0.080, 3.997
2025-12-04 14:54:29,logger,31,INFO,4, 0.064, 0.081, 4.015
2025-12-04 14:54:29,logger,31,INFO,4, 0.065, 0.079, 3.998
2025-12-04 14:54:29,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:29,logger,31,INFO,4, 0.065, 0.079, 3.995
2025-12-04 14:54:29,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:29,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:29,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:29,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:29,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:29,logger,31,INFO,4, 0.065, 0.080, 3.997
2025-12-04 14:54:29,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:29,logger,31,INFO,4, 0.065, 0.079, 3.991
2025-12-04 14:54:29,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:29,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:29,logger,31,INFO,4, 0.065, 0.080, 3.994
2025-12-04 14:54:29,logger,31,INFO,4, 0.065, 0.081, 3.997
2025-12-04 14:54:29,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:29,logger,31,INFO,4, 0.064, 0.081, 4.015
2025-12-04 14:54:29,logger,31,INFO,4, 0.065, 0.079, 3.995
2025-12-04 14:54:29,logger,31,INFO,4, 0.065, 0.079, 3.995
2025-12-04 14:54:29,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:29,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:29,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:29,logger,31,INFO,4, 0.064, 0.080, 3.996
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:30,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.080, 4.015
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.079, 3.991
2025-12-04 14:54:30,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.080, 4.005
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.080, 4.008
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.079, 3.991
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.079, 3.998
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.080, 4.005
2025-12-04 14:54:30,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.080, 4.004
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.080, 4.005
2025-12-04 14:54:30,logger,31,INFO,4, 0.064, 0.081, 4.015
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:30,logger,31,INFO,4, 0.065, 0.080, 4.005
2025-12-04 14:54:31,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:31,logger,31,INFO,4, 0.065, 0.080, 4.005
2025-12-04 14:54:31,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:31,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:31,logger,31,INFO,4, 0.065, 0.081, 4.009
2025-12-04 14:54:31,logger,31,INFO,4, 0.065, 0.080, 3.997
2025-12-04 14:54:31,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:31,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:31,logger,31,INFO,4, 0.065, 0.080, 3.997
2025-12-04 14:54:31,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:31,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:31,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:31,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:31,logger,31,INFO,4, 0.064, 0.080, 3.996
2025-12-04 14:54:31,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:31,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:31,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:31,logger,31,INFO,4, 0.064, 0.081, 4.013
2025-12-04 14:54:31,logger,31,INFO,4, 0.064, 0.081, 4.013
2025-12-04 14:54:31,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:31,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:31,logger,31,INFO,4, 0.065, 0.079, 3.984
2025-12-04 14:54:31,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:31,logger,31,INFO,4, 0.065, 0.080, 3.997
2025-12-04 14:54:31,logger,31,INFO,4, 0.065, 0.080, 3.997
2025-12-04 14:54:31,logger,31,INFO,4, 0.065, 0.079, 3.986
2025-12-04 14:54:31,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:31,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:32,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:32,logger,31,INFO,4, 0.064, 0.080, 4.001
2025-12-04 14:54:32,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:32,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:32,logger,31,INFO,4, 0.065, 0.080, 4.009
2025-12-04 14:54:32,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:32,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:32,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:32,logger,31,INFO,4, 0.065, 0.080, 4.005
2025-12-04 14:54:32,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:32,logger,31,INFO,4, 0.065, 0.079, 3.987
2025-12-04 14:54:32,logger,31,INFO,4, 0.065, 0.080, 4.005
2025-12-04 14:54:32,logger,31,INFO,4, 0.065, 0.080, 4.005
2025-12-04 14:54:32,logger,31,INFO,4, 0.065, 0.080, 3.998
2025-12-04 14:54:32,logger,31,INFO,4, 0.065, 0.080, 4.005
2025-12-04 14:54:32,logger,31,INFO,4, 0.064, 0.081, 4.009
2025-12-04 14:54:32,logger,31,INFO,4, 0.065, 0.079, 3.984
2025-12-04 14:54:32,logger,31,INFO,4, 0.065, 0.079, 3.990
2025-12-04 14:54:32,logger,31,INFO,4, 0.064, 0.081, 4.019
2025-12-04 14:54:32,logger,31,INFO,4, 0.065, 0.079, 3.980
2025-12-04 14:54:32,logger,31,INFO,4, 0.065, 0.079, 3.998
