22:35:47.909,12187,logger,31,INFO,309.000, 204.000, 0.451, -4.963, -16.242, 263.748, 320.000, 240.000
22:35:47.954,12232,logger,31,INFO,309.000, 204.000, 0.450, -4.948, -16.195, 262.986, 320.000, 240.000
22:35:47.997,12275,logger,31,INFO,309.000, 206.000, 0.450, -4.945, -15.285, 262.818, 320.000, 240.000
22:35:48.042,12321,logger,31,INFO,310.000, 206.000, 0.452, -4.516, -15.354, 264.003, 320.000, 240.000
22:35:48.088,12366,logger,31,INFO,311.000, 207.000, 0.453, -4.077, -14.950, 264.844, 320.000, 240.000
22:35:48.133,12411,logger,31,INFO,313.000, 208.000, 0.456, -3.189, -14.579, 266.338, 320.000, 240.000
22:35:48.177,12455,logger,31,INFO,315.000, 209.000, 0.454, -2.270, -14.075, 265.429, 320.000, 240.000
22:35:48.220,12498,logger,31,INFO,316.000, 210.000, 0.452, -1.809, -13.566, 264.349, 320.000, 240.000
22:35:48.263,12542,logger,31,INFO,317.000, 211.000, 0.453, -1.360, -13.144, 264.972, 320.000, 240.000
22:35:48.350,12628,logger,31,INFO,320.000, 211.000, 0.458, 0.000, -13.282, 267.744, 320.000, 240.000
22:35:48.395,12673,logger,31,INFO,321.000, 211.000, 0.453, 0.453, -13.123, 264.543, 320.000, 240.000
22:35:48.439,12717,logger,31,INFO,321.000, 212.000, 0.452, 0.452, -12.667, 264.468, 320.000, 240.000
22:35:48.482,12760,logger,31,INFO,322.000, 214.000, 0.457, 0.914, -11.882, 267.167, 320.000, 240.000
22:35:48.524,12802,logger,31,INFO,324.000, 214.000, 0.459, 1.837, -11.941, 268.483, 320.000, 240.000
22:35:48.567,12845,logger,31,INFO,326.000, 214.000, 0.455, 2.732, -11.840, 266.215, 320.000, 240.000
22:35:48.651,12930,logger,31,INFO,327.000, 216.000, 0.456, 3.191, -10.941, 266.502, 320.000, 240.000
22:35:48.695,12973,logger,31,INFO,328.000, 218.000, 0.477, 3.815, -10.492, 278.797, 320.000, 240.000
22:35:48.739,13017,logger,31,INFO,330.000, 218.000, 0.459, 4.586, -10.090, 268.126, 320.000, 240.000
22:35:48.784,13062,logger,31,INFO,332.000, 219.000, 0.457, 5.480, -9.590, 266.955, 320.000, 240.000
22:35:48.827,13106,logger,31,INFO,332.000, 220.000, 0.457, 5.485, -9.142, 267.229, 320.000, 240.000
22:35:48.870,13148,logger,31,INFO,332.000, 221.000, 0.457, 5.482, -8.680, 267.063, 320.000, 240.000
22:35:48.957,13235,logger,31,INFO,333.000, 221.000, 0.457, 5.936, -8.676, 266.939, 320.000, 240.000
22:35:48.999,13278,logger,31,INFO,333.000, 222.000, 0.456, 5.932, -8.214, 266.758, 320.000, 240.000
22:35:49.043,13321,logger,31,INFO,333.000, 223.000, 0.457, 5.942, -7.770, 267.198, 320.000, 240.000
22:35:49.087,13365,logger,31,INFO,334.000, 223.000, 0.458, 6.406, -7.778, 267.487, 320.000, 240.000
22:35:49.131,13409,logger,31,INFO,332.000, 221.000, 0.459, 5.513, -8.728, 268.556, 320.000, 240.000
22:35:49.174,13452,logger,31,INFO,331.000, 220.000, 0.457, 5.026, -9.139, 267.129, 320.000, 240.000
22:35:49.218,13496,logger,31,INFO,330.000, 219.000, 0.456, 4.560, -9.576, 266.571, 320.000, 240.000
22:35:49.265,13543,logger,31,INFO,330.000, 218.000, 0.457, 4.571, -10.056, 267.208, 320.000, 240.000
22:35:49.356,13634,logger,31,INFO,328.000, 217.000, 0.460, 3.682, -10.587, 269.089, 320.000, 240.000
22:35:49.402,13681,logger,31,INFO,327.000, 216.000, 0.456, 3.192, -10.946, 266.615, 320.000, 240.000
22:35:49.446,13725,logger,31,INFO,328.000, 215.000, 0.458, 3.661, -11.442, 267.548, 320.000, 240.000
22:35:49.490,13768,logger,31,INFO,329.000, 215.000, 0.456, 4.101, -11.391, 266.369, 320.000, 240.000
22:35:49.533,13811,logger,31,INFO,329.000, 215.000, 0.456, 4.107, -11.408, 266.766, 320.000, 240.000
22:35:49.576,13854,logger,31,INFO,327.000, 215.000, 0.458, 3.205, -11.445, 267.639, 320.000, 240.000
22:35:49.620,13898,logger,31,INFO,326.000, 214.000, 0.456, 2.733, -11.845, 266.323, 320.000, 240.000
22:35:49.664,13943,logger,31,INFO,327.000, 213.000, 0.457, 3.197, -12.331, 266.997, 320.000, 240.000
22:35:49.749,14027,logger,31,INFO,327.000, 214.000, 0.455, 3.188, -11.841, 266.251, 320.000, 240.000
22:35:49.793,14071,logger,31,INFO,327.000, 216.000, 0.456, 3.190, -10.936, 266.378, 320.000, 240.000
22:35:49.837,14115,logger,31,INFO,326.000, 217.000, 0.457, 2.741, -10.508, 267.098, 320.000, 240.000
22:35:49.880,14158,logger,31,INFO,326.000, 218.000, 0.477, 2.864, -10.502, 279.063, 320.000, 240.000
22:35:49.924,14203,logger,31,INFO,326.000, 219.000, 0.457, 2.743, -9.601, 267.265, 320.000, 240.000
22:35:49.969,14247,logger,31,INFO,326.000, 220.000, 0.457, 2.743, -9.145, 267.301, 320.000, 240.000
22:35:50.056,14334,logger,31,INFO,326.000, 221.000, 0.458, 2.747, -8.700, 267.671, 320.000, 240.000
22:35:50.099,14377,logger,31,INFO,324.000, 221.000, 0.459, 1.838, -8.728, 268.553, 320.000, 240.000
22:35:50.143,14421,logger,31,INFO,323.000, 221.000, 0.456, 1.369, -8.672, 266.815, 320.000, 240.000
22:35:50.188,14466,logger,31,INFO,323.000, 220.000, 0.456, 1.367, -9.114, 266.404, 320.000, 240.000
22:35:50.232,14510,logger,31,INFO,322.000, 219.000, 0.458, 0.915, -9.609, 267.497, 320.000, 240.000
22:35:50.277,14555,logger,31,INFO,321.000, 219.000, 0.457, 0.457, -9.607, 267.441, 320.000, 240.000
22:35:50.319,14597,logger,31,INFO,321.000, 218.000, 0.455, 0.455, -10.020, 266.250, 320.000, 240.000
22:35:50.363,14642,logger,31,INFO,321.000, 217.000, 0.454, 0.454, -10.446, 265.503, 320.000, 240.000
22:35:50.448,14726,logger,31,INFO,321.000, 217.000, 0.455, 0.455, -10.467, 266.049, 320.000, 240.000
22:35:50.494,14773,logger,31,INFO,321.000, 217.000, 0.455, 0.455, -10.475, 266.258, 320.000, 240.000
22:35:50.540,14818,logger,31,INFO,321.000, 217.000, 0.455, 0.455, -10.466, 266.023, 320.000, 240.000
22:35:50.584,14862,logger,31,INFO,322.000, 216.000, 0.456, 0.912, -10.946, 266.616, 320.000, 240.000
22:35:50.629,14907,logger,31,INFO,322.000, 216.000, 0.456, 0.913, -10.951, 266.754, 320.000, 240.000
22:35:50.672,14950,logger,31,INFO,321.000, 216.000, 0.455, 0.455, -10.920, 265.984, 320.000, 240.000
22:35:50.715,14994,logger,31,INFO,322.000, 215.000, 0.456, 0.911, -11.393, 266.405, 320.000, 240.000
22:35:50.803,15081,logger,31,INFO,321.000, 215.000, 0.456, 0.456, -11.388, 266.295, 320.000, 240.000
22:35:50.847,15125,logger,31,INFO,320.000, 216.000, 0.456, 0.000, -10.945, 266.595, 320.000, 240.000
22:35:50.890,15168,logger,31,INFO,321.000, 217.000, 0.456, 0.456, -10.492, 266.686, 320.000, 240.000
22:35:50.932,15210,logger,31,INFO,321.000, 216.000, 0.454, 0.454, -10.900, 265.513, 320.000, 240.000
22:35:50.975,15254,logger,31,INFO,321.000, 215.000, 0.455, 0.455, -11.384, 266.208, 320.000, 240.000
22:35:51.018,15296,logger,31,INFO,320.000, 216.000, 0.456, 0.000, -10.932, 266.291, 320.000, 240.000
22:35:51.062,15341,logger,31,INFO,320.000, 216.000, 0.477, 0.000, -11.440, 278.671, 320.000, 240.000
22:35:51.149,15427,logger,31,INFO,321.000, 215.000, 0.456, 0.456, -11.406, 266.716, 320.000, 240.000
22:35:51.191,15469,logger,31,INFO,321.000, 214.000, 0.456, 0.456, -11.865, 266.783, 320.000, 240.000
22:35:51.236,15515,logger,31,INFO,319.000, 215.000, 0.456, -0.456, -11.400, 266.579, 320.000, 240.000
22:35:51.280,15559,logger,31,INFO,320.000, 216.000, 0.455, 0.000, -10.930, 266.243, 320.000, 240.000
22:35:51.325,15603,logger,31,INFO,319.000, 215.000, 0.454, -0.454, -11.351, 265.424, 320.000, 240.000
22:35:51.368,15647,logger,31,INFO,319.000, 216.000, 0.455, -0.455, -10.913, 265.822, 320.000, 240.000
22:35:51.414,15692,logger,31,INFO,318.000, 217.000, 0.456, -0.912, -10.485, 266.500, 320.000, 240.000
22:35:51.501,15780,logger,31,INFO,317.000, 217.000, 0.455, -1.366, -10.473, 266.201, 320.000, 240.000
22:35:51.546,15825,logger,31,INFO,317.000, 216.000, 0.455, -1.366, -10.924, 266.094, 320.000, 240.000
22:35:51.589,15868,logger,31,INFO,318.000, 217.000, 0.477, -0.953, -10.964, 278.679, 320.000, 240.000
22:35:51.633,15911,logger,31,INFO,318.000, 217.000, 0.455, -0.910, -10.465, 265.989, 320.000, 240.000
22:35:51.677,15955,logger,31,INFO,319.000, 217.000, 0.456, -0.456, -10.499, 266.869, 320.000, 240.000
22:35:51.721,15999,logger,31,INFO,320.000, 218.000, 0.456, 0.000, -10.031, 266.546, 320.000, 240.000
22:35:51.764,16042,logger,31,INFO,320.000, 218.000, 0.478, 0.000, -10.507, 279.196, 320.000, 240.000
22:35:51.848,16127,logger,31,INFO,321.000, 218.000, 0.459, 0.459, -10.108, 268.605, 320.000, 240.000
22:35:51.899,16177,logger,31,INFO,322.000, 218.000, 0.457, 0.914, -10.052, 267.108, 320.000, 240.000
22:35:51.950,16228,logger,31,INFO,323.000, 217.000, 0.457, 1.370, -10.507, 267.055, 320.000, 240.000
22:35:51.993,16272,logger,31,INFO,323.000, 217.000, 0.457, 1.371, -10.512, 267.194, 320.000, 240.000
22:35:52.042,16320,logger,31,INFO,323.000, 218.000, 0.458, 1.373, -10.068, 267.533, 320.000, 240.000
22:35:52.091,16369,logger,31,INFO,323.000, 218.000, 0.457, 1.372, -10.061, 267.360, 320.000, 240.000
22:35:52.138,16416,logger,31,INFO,323.000, 218.000, 0.458, 1.374, -10.078, 267.800, 320.000, 240.000
22:35:52.190,16468,logger,31,INFO,323.000, 218.000, 0.459, 1.377, -10.095, 268.263, 320.000, 240.000
22:35:52.236,16514,logger,31,INFO,322.000, 218.000, 0.460, 0.920, -10.123, 268.990, 320.000, 240.000
22:35:52.280,16559,logger,31,INFO,319.000, 219.000, 0.459, -0.459, -9.645, 268.492, 320.000, 240.000
22:35:52.331,16609,logger,31,INFO,317.000, 219.000, 0.464, -1.391, -9.735, 271.016, 320.000, 240.000
22:35:52.375,16653,logger,31,INFO,313.000, 218.000, 0.467, -3.271, -10.281, 273.182, 320.000, 240.000
22:35:52.419,16697,logger,31,INFO,309.000, 218.000, 0.460, -5.062, -10.124, 269.029, 320.000, 240.000
22:35:52.503,16782,logger,31,INFO,305.000, 217.000, 0.463, -6.951, -10.658, 270.890, 320.000, 240.000
22:35:52.548,16826,logger,31,INFO,301.000, 215.000, 0.464, -8.813, -11.596, 271.166, 320.000, 240.000
22:35:52.592,16870,logger,31,INFO,298.000, 213.000, 0.460, -10.113, -12.411, 268.717, 320.000, 240.000
22:35:52.637,16915,logger,31,INFO,294.000, 212.000, 0.461, -11.989, -12.911, 269.562, 320.000, 240.000
22:35:52.678,16957,logger,31,INFO,291.000, 210.000, 0.455, -13.203, -13.659, 266.160, 320.000, 240.000
22:35:52.722,17001,logger,31,INFO,287.000, 207.000, 0.458, -15.108, -15.108, 267.646, 320.000, 240.000
22:35:52.766,17044,logger,31,INFO,283.000, 206.000, 0.458, -16.932, -15.560, 267.532, 320.000, 240.000
22:35:52.854,17132,logger,31,INFO,280.000, 204.000, 0.452, -18.068, -16.261, 264.067, 320.000, 240.000
22:35:52.898,17176,logger,31,INFO,278.000, 204.000, 0.448, -18.836, -16.145, 262.173, 320.000, 240.000
22:35:52.940,17218,logger,31,INFO,276.000, 203.000, 0.449, -19.739, -16.599, 262.258, 320.000, 240.000
22:35:52.984,17263,logger,31,INFO,275.000, 203.000, 0.448, -20.158, -16.574, 261.875, 320.000, 240.000
22:35:53.027,17305,logger,31,INFO,274.000, 204.000, 0.446, -20.511, -16.052, 260.663, 320.000, 240.000
22:35:53.070,17348,logger,31,INFO,275.000, 204.000, 0.447, -20.103, -16.082, 261.154, 320.000, 240.000
22:35:53.115,17393,logger,31,INFO,275.000, 204.000, 0.446, -20.088, -16.071, 260.969, 320.000, 240.000
22:35:53.202,17481,logger,31,INFO,274.000, 202.000, 0.448, -20.599, -17.017, 261.790, 320.000, 240.000
22:35:53.246,17524,logger,31,INFO,274.000, 202.000, 0.449, -20.677, -17.081, 262.776, 320.000, 240.000
22:35:53.289,17567,logger,31,INFO,277.000, 203.000, 0.446, -19.187, -16.510, 260.858, 320.000, 240.000
22:35:53.333,17611,logger,31,INFO,276.000, 203.000, 0.446, -19.624, -16.502, 260.727, 320.000, 240.000
22:35:53.377,17656,logger,31,INFO,274.000, 205.000, 0.449, -20.651, -15.713, 262.445, 320.000, 240.000
22:35:53.422,17700,logger,31,INFO,272.000, 208.000, 0.445, -21.355, -14.237, 260.092, 320.000, 240.000
22:35:53.465,17743,logger,31,INFO,272.000, 210.000, 0.444, -21.302, -13.314, 259.444, 320.000, 240.000
22:35:53.513,17791,logger,31,INFO,274.000, 210.000, 0.452, -20.772, -13.547, 263.989, 320.000, 240.000
22:35:53.598,17876,logger,31,INFO,277.000, 209.000, 0.444, -19.085, -13.759, 259.465, 320.000, 240.000
22:35:53.644,17923,logger,31,INFO,276.000, 206.000, 0.451, -19.860, -15.346, 263.862, 320.000, 240.000
22:35:53.688,17966,logger,31,INFO,268.000, 220.000, 0.493, -25.610, -9.850, 287.920, 320.000, 240.000
22:35:53.731,18010,logger,31,INFO,258.000, 210.000, 0.481, -29.851, -14.444, 281.470, 320.000, 240.000
22:35:53.774,18053,logger,31,INFO,253.000, 211.000, 0.440, -29.511, -12.773, 257.494, 320.000, 240.000
22:35:53.817,18095,logger,31,INFO,253.000, 210.000, 0.437, -29.276, -13.108, 255.440, 320.000, 240.000
22:35:53.902,18181,logger,31,INFO,254.000, 209.000, 0.436, -28.757, -13.507, 254.720, 320.000, 240.000
22:35:53.946,18224,logger,31,INFO,253.000, 210.000, 0.437, -29.270, -13.106, 255.391, 320.000, 240.000
22:35:53.988,18267,logger,31,INFO,252.000, 208.000, 0.433, -29.465, -13.866, 253.310, 320.000, 240.000
22:35:54.033,18312,logger,31,INFO,254.000, 204.000, 0.458, -30.199, -16.472, 267.490, 320.000, 240.000
22:35:54.080,18359,logger,31,INFO,256.000, 197.000, 0.451, -28.836, -19.374, 263.397, 320.000, 240.000
22:35:54.125,18403,logger,31,INFO,256.000, 193.000, 0.437, -27.948, -20.525, 255.292, 320.000, 240.000
22:35:54.167,18445,logger,31,INFO,251.000, 190.000, 0.462, -31.906, -23.121, 270.327, 320.000, 240.000
22:35:54.252,18530,logger,31,INFO,246.000, 191.000, 0.432, -31.947, -21.154, 252.383, 320.000, 240.000
22:35:54.295,18573,logger,31,INFO,245.000, 191.000, 0.427, -32.019, -20.919, 249.576, 320.000, 240.000
22:35:54.337,18615,logger,31,INFO,245.000, 189.000, 0.426, -31.917, -21.704, 248.782, 320.000, 240.000
22:35:54.380,18658,logger,31,INFO,245.000, 187.000, 0.426, -31.955, -22.582, 249.081, 320.000, 240.000
22:35:54.422,18700,logger,31,INFO,246.000, 185.000, 0.444, -32.819, -24.393, 259.274, 320.000, 240.000
22:35:54.465,18743,logger,31,INFO,246.000, 183.000, 0.443, -32.781, -25.250, 258.966, 320.000, 240.000
22:35:54.555,18833,logger,31,INFO,245.000, 182.000, 0.426, -31.923, -24.687, 248.829, 320.000, 240.000
22:35:54.598,18876,logger,31,INFO,244.000, 183.000, 0.425, -32.285, -24.214, 248.337, 320.000, 240.000
22:35:54.640,18918,logger,31,INFO,244.000, 183.000, 0.424, -32.229, -24.172, 247.907, 320.000, 240.000
22:35:54.685,18963,logger,31,INFO,244.000, 182.000, 0.424, -32.222, -24.590, 247.855, 320.000, 240.000
22:35:54.727,19005,logger,31,INFO,244.000, 181.000, 0.424, -32.239, -25.028, 247.987, 320.000, 240.000
22:35:54.770,19049,logger,31,INFO,243.000, 181.000, 0.424, -32.653, -25.020, 247.906, 320.000, 240.000
22:35:54.814,19092,logger,31,INFO,242.000, 181.000, 0.423, -32.998, -24.960, 247.319, 320.000, 240.000
22:35:54.899,19177,logger,31,INFO,242.000, 181.000, 0.424, -33.099, -25.037, 248.075, 320.000, 240.000
22:35:54.943,19221,logger,31,INFO,240.000, 181.000, 0.424, -33.927, -25.021, 247.922, 320.000, 240.000
22:35:54.986,19265,logger,31,INFO,239.000, 180.000, 0.422, -34.188, -25.325, 246.747, 320.000, 240.000
22:35:55.034,19312,logger,31,INFO,238.000, 179.000, 0.421, -34.521, -25.680, 246.107, 320.000, 240.000
22:35:55.079,19357,logger,31,INFO,237.000, 179.000, 0.420, -34.868, -25.626, 245.590, 320.000, 240.000
22:35:55.122,19400,logger,31,INFO,237.000, 179.000, 0.422, -35.024, -25.740, 246.686, 320.000, 240.000
22:35:55.164,19442,logger,31,INFO,234.000, 179.000, 0.423, -36.412, -25.827, 247.520, 320.000, 240.000
22:35:55.249,19527,logger,31,INFO,232.000, 178.000, 0.419, -36.911, -26.006, 245.208, 320.000, 240.000
22:35:55.292,19571,logger,31,INFO,231.000, 178.000, 0.419, -37.249, -25.948, 244.669, 320.000, 240.000
22:35:55.334,19612,logger,31,INFO,231.000, 176.000, 0.418, -37.221, -26.766, 244.486, 320.000, 240.000
22:35:55.376,19655,logger,31,INFO,229.000, 175.000, 0.421, -38.325, -27.375, 246.208, 320.000, 240.000
22:35:55.420,19698,logger,31,INFO,226.000, 175.000, 0.418, -39.313, -27.184, 244.491, 320.000, 240.000
22:35:55.506,19784,logger,31,INFO,226.000, 174.000, 0.416, -39.068, -27.431, 242.970, 320.000, 240.000
22:35:55.550,19828,logger,31,INFO,226.000, 172.000, 0.415, -39.031, -28.235, 242.738, 320.000, 240.000
22:35:55.594,19872,logger,31,INFO,226.000, 171.000, 0.416, -39.109, -28.708, 243.224, 320.000, 240.000
22:35:55.637,19915,logger,31,INFO,225.000, 170.000, 0.416, -39.558, -29.148, 243.427, 320.000, 240.000
22:35:55.679,19957,logger,31,INFO,225.000, 169.000, 0.416, -39.488, -29.512, 242.999, 320.000, 240.000
22:35:55.723,20002,logger,31,INFO,225.000, 168.000, 0.416, -39.474, -29.917, 242.912, 320.000, 240.000
22:35:55.766,20045,logger,31,INFO,226.000, 166.000, 0.415, -39.034, -30.729, 242.756, 320.000, 240.000
22:35:55.852,20131,logger,31,INFO,226.000, 164.000, 0.415, -38.979, -31.515, 242.419, 320.000, 240.000
22:35:55.898,20177,logger,31,INFO,226.000, 164.000, 0.415, -39.030, -31.556, 242.731, 320.000, 240.000
22:35:55.952,20231,logger,31,INFO,226.000, 164.000, 0.414, -38.955, -31.495, 242.265, 320.000, 240.000
22:35:55.997,20275,logger,31,INFO,226.000, 164.000, 0.414, -38.953, -31.494, 242.253, 320.000, 240.000
22:35:56.039,20318,logger,31,INFO,227.000, 165.000, 0.415, -38.565, -31.101, 242.420, 320.000, 240.000
22:35:56.082,20360,logger,31,INFO,226.000, 165.000, 0.416, -39.069, -31.172, 242.977, 320.000, 240.000
22:35:56.126,20404,logger,31,INFO,225.000, 166.000, 0.415, -39.454, -30.733, 242.788, 320.000, 240.000
22:35:56.170,20448,logger,31,INFO,224.000, 166.000, 0.415, -39.832, -30.704, 242.563, 320.000, 240.000
22:35:56.214,20492,logger,31,INFO,224.000, 167.000, 0.415, -39.832, -30.289, 242.561, 320.000, 240.000
22:35:56.299,20577,logger,31,INFO,223.000, 166.000, 0.415, -40.215, -30.680, 242.370, 320.000, 240.000
22:35:56.344,20622,logger,31,INFO,223.000, 166.000, 0.415, -40.274, -30.725, 242.726, 320.000, 240.000
22:35:56.389,20668,logger,31,INFO,223.000, 166.000, 0.415, -40.245, -30.703, 242.550, 320.000, 240.000
22:35:56.432,20710,logger,31,INFO,223.000, 167.000, 0.414, -40.204, -30.256, 242.300, 320.000, 240.000
22:35:56.479,20757,logger,31,INFO,222.000, 167.000, 0.415, -40.657, -30.285, 242.532, 320.000, 240.000
22:35:56.523,20801,logger,31,INFO,222.000, 166.000, 0.415, -40.661, -30.703, 242.555, 320.000, 240.000
22:35:56.566,20844,logger,31,INFO,222.000, 167.000, 0.416, -40.736, -30.344, 243.004, 320.000, 240.000
22:35:56.654,20933,logger,31,INFO,221.000, 168.000, 0.416, -41.136, -29.917, 242.910, 320.000, 240.000
22:35:56.701,20980,logger,31,INFO,222.000, 169.000, 0.416, -40.777, -29.542, 243.246, 320.000, 240.000
22:35:56.746,21024,logger,31,INFO,223.000, 169.000, 0.417, -40.419, -29.585, 243.595, 320.000, 240.000
22:35:56.796,21074,logger,31,INFO,224.000, 169.000, 0.416, -39.961, -29.554, 243.345, 320.000, 240.000
22:35:56.839,21117,logger,31,INFO,224.000, 170.000, 0.417, -39.995, -29.163, 243.553, 320.000, 240.000
22:35:56.882,21160,logger,31,INFO,224.000, 172.000, 0.417, -40.024, -28.350, 243.731, 320.000, 240.000
22:35:56.926,21204,logger,31,INFO,226.000, 172.000, 0.418, -39.332, -28.453, 244.613, 320.000, 240.000
22:35:56.968,21246,logger,31,INFO,228.000, 172.000, 0.418, -38.467, -28.432, 244.430, 320.000, 240.000
22:35:57.018,21296,logger,31,INFO,229.000, 173.000, 0.417, -37.976, -27.960, 243.966, 320.000, 240.000
22:35:57.065,21343,logger,31,INFO,228.000, 174.000, 0.418, -38.465, -27.595, 244.422, 320.000, 240.000
22:35:57.151,21429,logger,31,INFO,228.000, 174.000, 0.418, -38.463, -27.593, 244.410, 320.000, 240.000
22:35:57.194,21472,logger,31,INFO,228.000, 173.000, 0.417, -38.386, -27.955, 243.921, 320.000, 240.000
22:35:57.239,21517,logger,31,INFO,228.000, 173.000, 0.418, -38.439, -27.994, 244.257, 320.000, 240.000
22:35:57.284,21562,logger,31,INFO,228.000, 173.000, 0.418, -38.420, -27.980, 244.135, 320.000, 240.000
22:35:57.328,21606,logger,31,INFO,228.000, 173.000, 0.418, -38.436, -27.992, 244.238, 320.000, 240.000
22:35:57.371,21649,logger,31,INFO,228.000, 173.000, 0.418, -38.421, -27.980, 244.138, 320.000, 240.000
22:35:57.414,21692,logger,31,INFO,228.000, 173.000, 0.418, -38.467, -28.014, 244.434, 320.000, 240.000
22:35:57.502,21780,logger,31,INFO,228.000, 172.000, 0.417, -38.397, -28.380, 243.988, 320.000, 240.000
22:35:57.545,21824,logger,31,INFO,228.000, 171.000, 0.417, -38.391, -28.793, 243.950, 320.000, 240.000
22:35:57.588,21867,logger,31,INFO,228.000, 172.000, 0.417, -38.409, -28.389, 244.065, 320.000, 240.000
22:35:57.632,21911,logger,31,INFO,228.000, 174.000, 0.418, -38.432, -27.571, 244.213, 320.000, 240.000
22:35:57.674,21952,logger,31,INFO,228.000, 176.000, 0.418, -38.438, -26.739, 244.245, 320.000, 240.000
22:35:57.717,21995,logger,31,INFO,228.000, 179.000, 0.418, -38.495, -25.524, 244.614, 320.000, 240.000
22:35:57.765,22044,logger,31,INFO,227.000, 182.000, 0.419, -38.943, -24.287, 244.799, 320.000, 240.000
22:35:57.852,22130,logger,31,INFO,227.000, 184.000, 0.418, -38.839, -23.387, 244.144, 320.000, 240.000
22:35:57.896,22174,logger,31,INFO,226.000, 185.000, 0.419, -39.400, -23.053, 245.034, 320.000, 240.000
22:35:57.938,22217,logger,31,INFO,224.000, 188.000, 0.422, -40.486, -21.930, 246.543, 320.000, 240.000
22:35:57.985,22263,logger,31,INFO,221.000, 195.000, 0.441, -43.661, -19.846, 257.817, 320.000, 240.000
22:35:58.028,22306,logger,31,INFO,218.000, 202.000, 0.441, -45.011, -16.769, 257.972, 320.000, 240.000
22:35:58.073,22351,logger,31,INFO,216.000, 205.000, 0.421, -43.816, -14.746, 246.298, 320.000, 240.000
