22:36:11.560,35839,logger,31,INFO,594.66, 81.29, -757.68, 0.26, 0.05, -0.96, 0.01
22:36:11.575,35853,logger,31,INFO,594.62, 81.28, -757.93, 0.26, 0.05, -0.96, 0.01
22:36:11.595,35873,logger,31,INFO,594.61, 81.27, -758.20, 0.26, 0.05, -0.96, 0.01
22:36:11.670,35948,logger,31,INFO,594.37, 80.98, -758.62, 0.26, 0.05, -0.96, 0.01
22:36:11.866,36144,logger,31,INFO,594.44, 79.12, -758.24, 0.26, 0.05, -0.96, 0.01
22:36:11.892,36170,logger,31,INFO,594.45, 79.01, -758.34, 0.26, 0.05, -0.96, 0.01
22:36:12.004,36282,logger,31,INFO,594.55, 79.47, -758.90, 0.26, 0.05, -0.96, 0.01
22:36:12.054,36332,logger,31,INFO,594.69, 80.27, -758.88, 0.26, 0.05, -0.96, 0.01
22:36:12.097,36375,logger,31,INFO,594.87, 81.16, -758.73, 0.26, 0.05, -0.96, 0.01
22:36:12.167,36446,logger,31,INFO,594.88, 81.65, -758.57, 0.26, 0.05, -0.96, 0.01
22:36:12.183,36461,logger,31,INFO,595.03, 81.65, -758.40, 0.26, 0.05, -0.96, 0.01
22:36:12.205,36483,logger,31,INFO,595.11, 81.73, -758.29, 0.26, 0.05, -0.96, 0.01
22:36:12.231,36510,logger,31,INFO,595.27, 81.81, -758.35, 0.26, 0.05, -0.96, 0.01
22:36:12.276,36554,logger,31,INFO,595.37, 81.78, -758.08, 0.26, 0.05, -0.96, 0.01
22:36:12.294,36572,logger,31,INFO,595.27, 81.73, -757.99, 0.26, 0.05, -0.96, 0.01
22:36:12.421,36700,logger,31,INFO,594.17, 81.35, -756.23, 0.26, 0.05, -0.96, 0.01
22:36:12.552,36830,logger,31,INFO,591.71, 81.04, -758.46, 0.26, 0.05, -0.96, 0.01
22:36:12.603,36881,logger,31,INFO,591.74, 81.60, -760.18, 0.26, 0.05, -0.96, 0.01
22:36:12.659,36937,logger,31,INFO,591.93, 82.90, -762.04, 0.26, 0.05, -0.96, 0.01
22:36:12.675,36953,logger,31,INFO,591.85, 83.30, -762.21, 0.26, 0.05, -0.96, 0.01
22:36:12.707,36985,logger,31,INFO,591.53, 84.05, -761.96, 0.26, 0.05, -0.96, 0.01
22:36:12.740,37018,logger,31,INFO,590.82, 84.67, -761.30, 0.26, 0.05, -0.96, 0.01
22:36:12.756,37034,logger,31,INFO,590.37, 84.86, -761.05, 0.26, 0.05, -0.96, 0.01
22:36:12.776,37054,logger,31,INFO,589.97, 84.95, -760.97, 0.26, 0.05, -0.96, 0.01
22:36:12.815,37094,logger,31,INFO,588.98, 85.03, -762.00, 0.26, 0.05, -0.96, 0.01
22:36:12.832,37111,logger,31,INFO,588.76, 84.94, -762.56, 0.26, 0.05, -0.96, 0.01
22:36:12.850,37128,logger,31,INFO,588.58, 84.83, -763.13, 0.26, 0.05, -0.96, 0.01
22:36:12.884,37162,logger,31,INFO,588.18, 84.65, -764.16, 0.26, 0.05, -0.96, 0.01
22:36:12.902,37180,logger,31,INFO,588.08, 84.56, -764.48, 0.26, 0.05, -0.96, 0.01
22:36:12.946,37224,logger,31,INFO,587.54, 84.28, -764.65, 0.26, 0.05, -0.96, 0.01
22:36:12.962,37240,logger,31,INFO,587.33, 84.12, -764.48, 0.26, 0.05, -0.96, 0.01
22:36:12.980,37259,logger,31,INFO,587.09, 83.93, -764.23, 0.26, 0.05, -0.96, 0.01
22:36:13.025,37303,logger,31,INFO,586.43, 83.42, -763.61, 0.26, 0.05, -0.96, 0.01
22:36:13.043,37321,logger,31,INFO,586.22, 83.23, -763.59, 0.26, 0.05, -0.96, 0.01
22:36:13.092,37370,logger,31,INFO,585.53, 82.51, -763.70, 0.26, 0.05, -0.96, 0.01
22:36:13.108,37387,logger,31,INFO,585.23, 82.15, -763.83, 0.26, 0.05, -0.96, 0.01
22:36:13.128,37406,logger,31,INFO,584.94, 81.77, -764.08, 0.26, 0.05, -0.96, 0.01
22:36:13.159,37437,logger,31,INFO,584.44, 80.94, -764.83, 0.26, 0.05, -0.96, 0.01
22:36:13.178,37457,logger,31,INFO,584.25, 80.51, -765.17, 0.26, 0.05, -0.96, 0.01
22:36:13.250,37529,logger,31,INFO,583.27, 77.91, -765.40, 0.26, 0.05, -0.96, 0.01
22:36:13.268,37546,logger,31,INFO,583.06, 77.38, -765.44, 0.26, 0.05, -0.96, 0.01
22:36:13.285,37563,logger,31,INFO,582.86, 76.88, -765.57, 0.26, 0.05, -0.96, 0.01
22:36:13.301,37579,logger,31,INFO,582.67, 76.39, -765.73, 0.26, 0.05, -0.96, 0.01
22:36:13.319,37597,logger,31,INFO,582.51, 75.92, -765.79, 0.26, 0.05, -0.96, 0.01
22:36:13.364,37643,logger,31,INFO,582.62, 75.15, -765.49, 0.26, 0.05, -0.96, 0.01
22:36:13.384,37663,logger,31,INFO,582.68, 74.98, -765.52, 0.26, 0.05, -0.96, 0.01
22:36:13.402,37680,logger,31,INFO,582.84, 74.85, -765.60, 0.26, 0.05, -0.96, 0.01
22:36:13.442,37720,logger,31,INFO,583.05, 74.93, -765.66, 0.26, 0.05, -0.96, 0.01
22:36:13.459,37737,logger,31,INFO,583.05, 74.93, -765.66, 0.26, 0.05, -0.96, 0.01
22:36:13.477,37755,logger,31,INFO,583.06, 74.93, -765.66, 0.26, 0.05, -0.96, 0.01
22:36:13.495,37773,logger,31,INFO,583.06, 74.93, -765.68, 0.26, 0.05, -0.96, 0.01
22:36:13.529,37807,logger,31,INFO,583.00, 74.91, -765.70, 0.26, 0.05, -0.96, 0.01
22:36:13.570,37848,logger,31,INFO,582.58, 74.69, -765.42, 0.26, 0.05, -0.96, 0.01
22:36:13.589,37868,logger,31,INFO,582.43, 74.63, -765.36, 0.26, 0.05, -0.96, 0.01
22:36:13.610,37889,logger,31,INFO,582.22, 74.54, -765.40, 0.26, 0.05, -0.96, 0.01
22:36:13.624,37903,logger,31,INFO,582.07, 74.40, -765.48, 0.26, 0.05, -0.96, 0.01
22:36:13.659,37937,logger,31,INFO,581.99, 74.31, -765.59, 0.26, 0.05, -0.96, 0.01
22:36:13.689,37967,logger,31,INFO,581.75, 74.13, -765.77, 0.26, 0.05, -0.96, 0.01
22:36:13.724,38002,logger,31,INFO,581.67, 74.08, -765.99, 0.26, 0.05, -0.96, 0.01
22:36:13.806,38084,logger,31,INFO,581.84, 74.37, -766.26, 0.26, 0.05, -0.96, 0.01
22:36:13.838,38116,logger,31,INFO,581.95, 74.49, -766.18, 0.26, 0.05, -0.96, 0.01
22:36:13.868,38146,logger,31,INFO,581.95, 74.49, -766.18, 0.26, 0.05, -0.96, 0.01
22:36:13.876,38154,logger,31,INFO,581.95, 74.49, -766.18, 0.26, 0.05, -0.96, 0.01
22:36:13.892,38170,logger,31,INFO,581.97, 74.48, -766.22, 0.26, 0.05, -0.96, 0.01
22:36:13.923,38202,logger,31,INFO,581.99, 74.48, -766.41, 0.26, 0.05, -0.96, 0.01
22:36:13.952,38230,logger,31,INFO,581.88, 74.37, -766.49, 0.26, 0.05, -0.96, 0.01
22:36:13.982,38261,logger,31,INFO,581.73, 74.26, -766.13, 0.26, 0.05, -0.96, 0.01
22:36:14.010,38288,logger,31,INFO,581.51, 74.12, -765.89, 0.26, 0.05, -0.96, 0.01
22:36:14.027,38306,logger,31,INFO,581.45, 74.10, -765.88, 0.26, 0.05, -0.96, 0.01
22:36:14.061,38340,logger,31,INFO,581.12, 74.16, -765.99, 0.26, 0.05, -0.96, 0.01
22:36:14.108,38386,logger,31,INFO,580.48, 74.24, -766.52, 0.26, 0.05, -0.96, 0.01
22:36:14.115,38393,logger,31,INFO,580.48, 74.24, -766.52, 0.26, 0.05, -0.96, 0.01
22:36:14.156,38434,logger,31,INFO,579.74, 74.49, -766.84, 0.26, 0.05, -0.96, 0.01
22:36:14.177,38455,logger,31,INFO,579.65, 74.46, -766.81, 0.26, 0.05, -0.96, 0.01
22:36:14.193,38471,logger,31,INFO,579.58, 74.42, -766.78, 0.26, 0.05, -0.96, 0.01
22:36:14.222,38500,logger,31,INFO,579.25, 74.45, -766.82, 0.26, 0.05, -0.96, 0.01
22:36:14.267,38545,logger,31,INFO,579.23, 74.46, -766.85, 0.26, 0.05, -0.96, 0.01
22:36:14.282,38560,logger,31,INFO,579.19, 74.45, -766.93, 0.26, 0.05, -0.96, 0.01
22:36:14.298,38576,logger,31,INFO,579.15, 74.44, -767.07, 0.26, 0.05, -0.96, 0.01
22:36:14.336,38614,logger,31,INFO,579.08, 74.43, -767.38, 0.26, 0.05, -0.96, 0.01
22:36:14.378,38657,logger,31,INFO,579.00, 74.42, -767.47, 0.26, 0.05, -0.96, 0.01
22:36:14.386,38664,logger,31,INFO,578.99, 74.42, -767.47, 0.26, 0.05, -0.96, 0.01
22:36:14.414,38692,logger,31,INFO,578.87, 74.29, -767.50, 0.26, 0.05, -0.96, 0.01
22:36:14.422,38700,logger,31,INFO,578.85, 74.28, -767.51, 0.26, 0.05, -0.96, 0.01
22:36:14.466,38745,logger,31,INFO,578.89, 74.27, -767.72, 0.26, 0.05, -0.96, 0.01
22:36:14.480,38759,logger,31,INFO,578.90, 74.27, -767.87, 0.26, 0.05, -0.96, 0.01
22:36:14.509,38787,logger,31,INFO,579.06, 74.48, -768.04, 0.26, 0.05, -0.96, 0.01
22:36:14.529,38808,logger,31,INFO,579.13, 74.40, -768.05, 0.26, 0.05, -0.96, 0.01
22:36:14.535,38813,logger,31,INFO,579.13, 74.40, -768.05, 0.26, 0.05, -0.96, 0.01
22:36:14.553,38831,logger,31,INFO,579.08, 74.41, -768.04, 0.26, 0.05, -0.96, 0.01
22:36:14.614,38892,logger,31,INFO,578.74, 74.40, -767.74, 0.26, 0.05, -0.96, 0.01
22:36:14.632,38910,logger,31,INFO,578.73, 74.49, -767.71, 0.26, 0.05, -0.96, 0.01
22:36:14.647,38925,logger,31,INFO,578.83, 74.58, -767.70, 0.26, 0.05, -0.96, 0.01
22:36:14.664,38942,logger,31,INFO,578.87, 74.62, -767.72, 0.26, 0.05, -0.96, 0.01
22:36:14.682,38960,logger,31,INFO,578.91, 74.66, -767.75, 0.26, 0.05, -0.96, 0.01
22:36:14.701,38979,logger,31,INFO,579.03, 74.76, -767.78, 0.26, 0.05, -0.96, 0.01
22:36:14.732,39010,logger,31,INFO,579.09, 74.81, -767.85, 0.26, 0.05, -0.96, 0.01
22:36:14.749,39028,logger,31,INFO,579.09, 74.81, -767.90, 0.26, 0.05, -0.96, 0.01
22:36:14.779,39057,logger,31,INFO,578.87, 74.79, -767.85, 0.26, 0.05, -0.96, 0.01
22:36:14.813,39091,logger,31,INFO,578.65, 74.58, -767.72, 0.26, 0.05, -0.96, 0.01
22:36:14.831,39109,logger,31,INFO,578.50, 74.57, -767.73, 0.26, 0.05, -0.96, 0.01
22:36:14.851,39129,logger,31,INFO,578.35, 74.50, -767.79, 0.26, 0.05, -0.96, 0.01
22:36:14.867,39145,logger,31,INFO,578.29, 74.42, -767.84, 0.26, 0.05, -0.96, 0.01
22:36:14.895,39173,logger,31,INFO,578.28, 74.40, -767.85, 0.26, 0.05, -0.96, 0.01
22:36:14.912,39190,logger,31,INFO,578.27, 74.41, -767.84, 0.26, 0.05, -0.96, 0.01
22:36:14.929,39207,logger,31,INFO,578.25, 74.41, -767.79, 0.26, 0.05, -0.96, 0.01
22:36:14.945,39223,logger,31,INFO,578.24, 74.41, -767.71, 0.26, 0.05, -0.96, 0.01
22:36:14.990,39268,logger,31,INFO,578.44, 74.44, -767.43, 0.26, 0.05, -0.96, 0.01
22:36:15.006,39285,logger,31,INFO,578.46, 74.60, -767.43, 0.26, 0.05, -0.96, 0.01
22:36:15.023,39301,logger,31,INFO,578.46, 74.67, -767.45, 0.26, 0.05, -0.96, 0.01
22:36:15.041,39319,logger,31,INFO,578.61, 74.64, -767.46, 0.26, 0.05, -0.96, 0.01
22:36:15.069,39347,logger,31,INFO,578.61, 74.81, -767.51, 0.26, 0.05, -0.96, 0.01
22:36:15.088,39366,logger,31,INFO,578.60, 74.83, -767.51, 0.26, 0.05, -0.96, 0.01
22:36:15.107,39385,logger,31,INFO,578.60, 74.83, -767.51, 0.26, 0.05, -0.96, 0.01
22:36:15.140,39418,logger,31,INFO,578.62, 74.77, -767.55, 0.26, 0.05, -0.96, 0.01
22:36:15.159,39438,logger,31,INFO,578.61, 74.66, -767.57, 0.26, 0.05, -0.96, 0.01
22:36:15.190,39468,logger,31,INFO,578.61, 74.61, -767.53, 0.26, 0.05, -0.96, 0.01
22:36:15.268,39546,logger,31,INFO,578.63, 74.36, -767.47, 0.26, 0.05, -0.96, 0.01
22:36:15.337,39616,logger,31,INFO,578.96, 74.03, -767.32, 0.26, 0.05, -0.96, 0.01
22:36:15.471,39749,logger,31,INFO,579.24, 73.33, -766.90, 0.26, 0.05, -0.96, 0.01
22:36:15.555,39833,logger,31,INFO,579.25, 73.21, -766.88, 0.26, 0.05, -0.96, 0.01
22:36:15.684,39962,logger,31,INFO,578.80, 72.82, -766.66, 0.26, 0.05, -0.96, 0.01
22:36:15.718,39997,logger,31,INFO,578.95, 72.63, -766.70, 0.26, 0.05, -0.96, 0.01
22:36:15.805,40083,logger,31,INFO,579.16, 72.36, -766.55, 0.26, 0.05, -0.96, 0.01
22:36:15.873,40152,logger,31,INFO,579.20, 71.85, -766.10, 0.26, 0.05, -0.96, 0.01
22:36:16.033,40311,logger,31,INFO,578.90, 70.50, -765.07, 0.26, 0.05, -0.96, 0.01
22:36:16.067,40346,logger,31,INFO,577.92, 69.99, -764.68, 0.26, 0.05, -0.96, 0.01
22:36:16.081,40359,logger,31,INFO,577.62, 69.85, -764.58, 0.26, 0.05, -0.96, 0.01
22:36:16.094,40372,logger,31,INFO,577.15, 69.62, -764.37, 0.26, 0.05, -0.96, 0.01
22:36:16.111,40389,logger,31,INFO,576.65, 69.48, -764.09, 0.26, 0.05, -0.96, 0.01
22:36:16.139,40418,logger,31,INFO,575.64, 69.29, -763.59, 0.26, 0.05, -0.96, 0.01
22:36:16.160,40439,logger,31,INFO,575.18, 69.17, -763.55, 0.26, 0.05, -0.96, 0.01
22:36:16.180,40458,logger,31,INFO,574.76, 69.05, -763.71, 0.26, 0.05, -0.96, 0.01
22:36:16.222,40501,logger,31,INFO,573.63, 68.64, -765.01, 0.26, 0.05, -0.96, 0.01
22:36:16.240,40519,logger,31,INFO,573.32, 68.49, -765.50, 0.26, 0.05, -0.96, 0.01
22:36:16.267,40546,logger,31,INFO,572.60, 68.24, -766.43, 0.26, 0.05, -0.96, 0.01
22:36:16.283,40561,logger,31,INFO,572.20, 68.20, -766.71, 0.26, 0.05, -0.96, 0.01
22:36:16.313,40591,logger,31,INFO,571.43, 68.13, -766.56, 0.26, 0.05, -0.96, 0.01
22:36:16.333,40611,logger,31,INFO,570.97, 68.16, -766.26, 0.26, 0.05, -0.96, 0.01
22:36:16.390,40668,logger,31,INFO,569.43, 68.14, -766.67, 0.26, 0.05, -0.96, 0.01
22:36:16.420,40698,logger,31,INFO,568.83, 68.00, -767.66, 0.26, 0.05, -0.96, 0.01
22:36:16.461,40739,logger,31,INFO,568.30, 67.89, -768.44, 0.26, 0.05, -0.96, 0.01
22:36:16.491,40769,logger,31,INFO,567.83, 67.92, -768.26, 0.26, 0.05, -0.96, 0.01
22:36:16.531,40810,logger,31,INFO,566.72, 67.91, -767.25, 0.26, 0.05, -0.96, 0.01
22:36:16.546,40825,logger,31,INFO,566.25, 67.92, -766.88, 0.26, 0.05, -0.96, 0.01
22:36:16.593,40871,logger,31,INFO,564.86, 67.93, -765.87, 0.26, 0.05, -0.96, 0.01
22:36:16.609,40887,logger,31,INFO,564.54, 67.91, -765.79, 0.26, 0.05, -0.96, 0.01
22:36:16.682,40960,logger,31,INFO,563.81, 67.89, -768.15, 0.26, 0.05, -0.96, 0.01
22:36:16.707,40985,logger,31,INFO,563.66, 67.90, -768.65, 0.26, 0.05, -0.96, 0.01
22:36:16.725,41003,logger,31,INFO,563.51, 67.89, -768.93, 0.26, 0.05, -0.96, 0.01
22:36:16.765,41043,logger,31,INFO,563.23, 67.90, -768.89, 0.26, 0.05, -0.96, 0.01
22:36:16.785,41063,logger,31,INFO,563.22, 68.01, -768.78, 0.26, 0.05, -0.96, 0.01
22:36:16.847,41126,logger,31,INFO,563.35, 68.27, -768.27, 0.26, 0.05, -0.96, 0.01
22:36:16.876,41154,logger,31,INFO,563.48, 68.39, -768.28, 0.26, 0.05, -0.96, 0.01
22:36:16.894,41172,logger,31,INFO,563.59, 68.47, -768.34, 0.26, 0.05, -0.96, 0.01
22:36:16.922,41200,logger,31,INFO,563.71, 68.56, -768.50, 0.26, 0.05, -0.96, 0.01
22:36:16.940,41218,logger,31,INFO,563.89, 68.64, -768.54, 0.26, 0.05, -0.96, 0.01
22:36:16.970,41248,logger,31,INFO,564.09, 68.69, -768.68, 0.26, 0.05, -0.96, 0.01
22:36:17.001,41279,logger,31,INFO,564.24, 68.69, -768.70, 0.26, 0.05, -0.96, 0.01
22:36:17.052,41331,logger,31,INFO,564.29, 68.70, -768.63, 0.26, 0.05, -0.96, 0.01
22:36:17.070,41348,logger,31,INFO,564.28, 68.80, -768.57, 0.26, 0.05, -0.96, 0.01
22:36:17.113,41392,logger,31,INFO,564.29, 69.16, -767.78, 0.26, 0.05, -0.96, 0.01
22:36:17.143,41421,logger,31,INFO,564.35, 69.46, -767.39, 0.26, 0.05, -0.96, 0.01
22:36:17.161,41439,logger,31,INFO,564.53, 69.59, -767.42, 0.26, 0.05, -0.96, 0.01
22:36:17.176,41455,logger,31,INFO,564.73, 69.67, -767.61, 0.26, 0.05, -0.96, 0.01
22:36:17.212,41490,logger,31,INFO,565.03, 69.81, -768.13, 0.26, 0.05, -0.96, 0.01
22:36:17.234,41512,logger,31,INFO,565.24, 69.87, -768.27, 0.26, 0.05, -0.96, 0.01
22:36:17.586,41864,logger,31,INFO,566.00, 69.73, -767.65, 0.26, 0.05, -0.96, 0.01
22:36:17.995,42274,logger,31,INFO,565.70, 67.71, -758.68, 0.26, 0.05, -0.96, 0.01
22:36:18.504,42782,logger,31,INFO,574.83, 68.40, -742.09, 0.26, 0.05, -0.96, 0.01
22:36:18.650,42928,logger,31,INFO,580.58, 68.56, -739.59, 0.26, 0.05, -0.96, 0.01
22:36:18.665,42944,logger,31,INFO,581.05, 68.53, -739.88, 0.26, 0.05, -0.96, 0.01
22:36:18.681,42960,logger,31,INFO,581.49, 68.48, -740.28, 0.26, 0.05, -0.96, 0.01
22:36:18.697,42975,logger,31,INFO,581.88, 68.42, -740.73, 0.26, 0.05, -0.96, 0.01
22:36:18.714,42993,logger,31,INFO,582.26, 68.37, -741.20, 0.26, 0.05, -0.96, 0.01
22:36:18.731,43009,logger,31,INFO,582.63, 68.31, -741.67, 0.26, 0.05, -0.96, 0.01
22:36:18.769,43047,logger,31,INFO,583.39, 68.20, -742.61, 0.26, 0.05, -0.96, 0.01
22:36:18.812,43091,logger,31,INFO,584.52, 68.03, -744.02, 0.26, 0.05, -0.96, 0.01
22:36:18.842,43120,logger,31,INFO,585.27, 67.92, -744.96, 0.26, 0.05, -0.96, 0.01
22:36:18.873,43151,logger,31,INFO,586.03, 67.81, -745.90, 0.26, 0.05, -0.96, 0.01
22:36:18.900,43178,logger,31,INFO,586.78, 67.70, -746.84, 0.26, 0.05, -0.96, 0.01
22:36:18.930,43209,logger,31,INFO,587.54, 67.58, -747.77, 0.26, 0.05, -0.96, 0.01
22:36:18.959,43237,logger,31,INFO,588.29, 67.47, -748.71, 0.26, 0.05, -0.96, 0.01
22:36:18.978,43257,logger,31,INFO,588.80, 67.40, -749.34, 0.26, 0.05, -0.96, 0.01
22:36:18.993,43271,logger,31,INFO,589.05, 67.36, -749.65, 0.26, 0.05, -0.96, 0.01
22:36:19.009,43287,logger,31,INFO,589.42, 67.30, -750.12, 0.26, 0.05, -0.96, 0.01
22:36:19.026,43305,logger,31,INFO,589.80, 67.25, -750.59, 0.26, 0.05, -0.96, 0.01
22:36:19.052,43331,logger,31,INFO,590.56, 67.14, -751.53, 0.26, 0.05, -0.96, 0.01
22:36:19.071,43349,logger,31,INFO,590.93, 67.08, -752.00, 0.26, 0.05, -0.96, 0.01
22:36:19.132,43410,logger,31,INFO,592.44, 66.86, -753.88, 0.26, 0.05, -0.96, 0.01
22:36:19.161,43439,logger,31,INFO,593.20, 66.75, -754.82, 0.26, 0.05, -0.96, 0.01
22:36:19.179,43457,logger,31,INFO,593.57, 66.69, -755.29, 0.26, 0.05, -0.96, 0.01
22:36:19.196,43474,logger,31,INFO,593.94, 66.64, -755.76, 0.26, 0.05, -0.96, 0.01
22:36:19.242,43520,logger,31,INFO,594.14, 66.58, -757.21, 0.26, 0.05, -0.96, 0.01
22:36:19.261,43539,logger,31,INFO,593.98, 66.51, -757.56, 0.26, 0.05, -0.96, 0.01
22:36:19.290,43568,logger,31,INFO,593.11, 66.53, -758.04, 0.26, 0.05, -0.96, 0.01
22:36:19.319,43598,logger,31,INFO,592.10, 66.66, -758.10, 0.26, 0.05, -0.96, 0.01
22:36:19.349,43628,logger,31,INFO,591.45, 66.75, -757.96, 0.26, 0.05, -0.96, 0.01
22:36:19.558,43836,logger,31,INFO,590.69, 67.71, -759.07, 0.26, 0.05, -0.96, 0.01
22:36:19.805,44083,logger,31,INFO,590.45, 67.86, -758.77, 0.26, 0.05, -0.96, 0.01
22:36:19.928,44206,logger,31,INFO,589.56, 67.31, -758.19, 0.26, 0.05, -0.96, 0.01
22:36:19.937,44215,logger,31,INFO,589.54, 67.31, -758.16, 0.26, 0.05, -0.96, 0.01
22:36:19.966,44245,logger,31,INFO,589.41, 67.28, -757.99, 0.26, 0.05, -0.96, 0.01
22:36:19.973,44251,logger,31,INFO,589.37, 67.29, -757.96, 0.26, 0.05, -0.96, 0.01
22:36:20.012,44290,logger,31,INFO,589.14, 67.32, -757.28, 0.26, 0.05, -0.96, 0.01
22:36:20.027,44306,logger,31,INFO,589.06, 67.33, -756.77, 0.26, 0.05, -0.96, 0.01
22:36:20.045,44324,logger,31,INFO,588.94, 67.34, -756.20, 0.26, 0.05, -0.96, 0.01
22:36:20.084,44363,logger,31,INFO,588.59, 67.38, -754.42, 0.26, 0.05, -0.96, 0.01
22:36:20.115,44393,logger,31,INFO,588.35, 67.40, -753.23, 0.26, 0.05, -0.96, 0.01
22:36:20.134,44413,logger,31,INFO,588.23, 67.42, -752.64, 0.26, 0.05, -0.96, 0.01
22:36:20.191,44469,logger,31,INFO,587.75, 67.47, -750.27, 0.26, 0.05, -0.96, 0.01
22:36:20.210,44488,logger,31,INFO,587.63, 67.48, -749.68, 0.26, 0.05, -0.96, 0.01
22:36:20.238,44516,logger,31,INFO,587.46, 67.47, -748.86, 0.26, 0.05, -0.96, 0.01
22:36:20.259,44537,logger,31,INFO,587.43, 67.46, -748.86, 0.26, 0.05, -0.96, 0.01
22:36:20.305,44583,logger,31,INFO,587.48, 67.38, -750.30, 0.26, 0.05, -0.96, 0.01
22:36:20.335,44613,logger,31,INFO,587.59, 67.31, -751.50, 0.26, 0.05, -0.96, 0.01
22:36:20.350,44629,logger,31,INFO,587.64, 67.27, -752.11, 0.26, 0.05, -0.96, 0.01
22:36:20.367,44645,logger,31,INFO,587.70, 67.23, -752.71, 0.26, 0.05, -0.96, 0.01
22:36:20.409,44687,logger,31,INFO,587.86, 67.13, -754.51, 0.26, 0.05, -0.96, 0.01
22:36:20.427,44705,logger,31,INFO,587.92, 67.09, -755.11, 0.26, 0.05, -0.96, 0.01
22:36:20.458,44736,logger,31,INFO,588.03, 67.02, -756.32, 0.26, 0.05, -0.96, 0.01
22:36:20.482,44761,logger,31,INFO,588.14, 66.95, -757.51, 0.26, 0.05, -0.96, 0.01
22:36:20.514,44792,logger,31,INFO,588.34, 66.82, -758.47, 0.26, 0.05, -0.96, 0.01
22:36:20.529,44808,logger,31,INFO,588.41, 66.99, -758.69, 0.26, 0.05, -0.96, 0.01
22:36:20.557,44835,logger,31,INFO,588.53, 67.00, -758.74, 0.26, 0.05, -0.96, 0.01
22:36:20.586,44865,logger,31,INFO,588.49, 67.16, -758.64, 0.26, 0.05, -0.96, 0.01
22:36:20.614,44892,logger,31,INFO,588.30, 67.07, -758.25, 0.26, 0.05, -0.96, 0.01
22:36:20.630,44908,logger,31,INFO,588.22, 67.02, -758.04, 0.26, 0.05, -0.96, 0.01
22:36:20.677,44955,logger,31,INFO,587.91, 67.10, -758.29, 0.26, 0.05, -0.96, 0.01
22:36:20.709,44987,logger,31,INFO,587.87, 67.28, -758.87, 0.26, 0.05, -0.96, 0.01
22:36:20.759,45037,logger,31,INFO,587.85, 68.03, -759.15, 0.26, 0.05, -0.96, 0.01
22:36:20.797,45076,logger,31,INFO,587.86, 68.13, -759.14, 0.26, 0.05, -0.96, 0.01
22:36:20.817,45095,logger,31,INFO,587.86, 68.33, -759.14, 0.26, 0.05, -0.96, 0.01
22:36:20.846,45124,logger,31,INFO,587.87, 68.54, -759.21, 0.26, 0.05, -0.96, 0.01
22:36:20.863,45141,logger,31,INFO,587.87, 68.54, -759.24, 0.26, 0.05, -0.96, 0.01
22:36:20.880,45159,logger,31,INFO,587.88, 68.53, -759.26, 0.26, 0.05, -0.96, 0.01
22:36:20.897,45175,logger,31,INFO,587.88, 68.57, -759.27, 0.26, 0.05, -0.96, 0.01
22:36:20.930,45209,logger,31,INFO,588.04, 68.91, -759.30, 0.26, 0.05, -0.96, 0.01
22:36:20.961,45239,logger,31,INFO,588.14, 69.08, -759.41, 0.26, 0.05, -0.96, 0.01
22:36:20.992,45270,logger,31,INFO,588.16, 69.38, -759.47, 0.26, 0.05, -0.96, 0.01
22:36:21.021,45300,logger,31,INFO,588.10, 69.35, -759.48, 0.26, 0.05, -0.96, 0.01
22:36:21.041,45319,logger,31,INFO,588.00, 69.36, -759.52, 0.26, 0.05, -0.96, 0.01
22:36:21.070,45349,logger,31,INFO,587.93, 69.37, -759.58, 0.26, 0.05, -0.96, 0.01
22:36:21.114,45392,logger,31,INFO,587.86, 69.38, -759.06, 0.26, 0.05, -0.96, 0.01
22:36:21.129,45407,logger,31,INFO,587.84, 69.38, -758.88, 0.26, 0.05, -0.96, 0.01
22:36:21.150,45428,logger,31,INFO,587.92, 69.37, -758.81, 0.26, 0.05, -0.96, 0.01
22:36:21.191,45470,logger,31,INFO,588.10, 69.43, -759.07, 0.26, 0.05, -0.96, 0.01
22:36:21.238,45516,logger,31,INFO,588.09, 69.57, -759.33, 0.26, 0.05, -0.96, 0.01
22:36:21.634,45913,logger,31,INFO,587.12, 70.70, -759.74, 0.26, 0.05, -0.96, 0.01
22:36:22.082,46360,logger,31,INFO,580.73, 70.60, -752.99, 0.26, 0.05, -0.96, 0.01
22:36:22.228,46506,logger,31,INFO,578.45, 71.02, -746.76, 0.26, 0.05, -0.96, 0.01
22:36:22.257,46535,logger,31,INFO,577.99, 71.10, -745.81, 0.26, 0.05, -0.96, 0.01
22:36:22.273,46551,logger,31,INFO,577.81, 71.10, -745.66, 0.26, 0.05, -0.96, 0.01
22:36:22.304,46582,logger,31,INFO,577.45, 71.13, -746.24, 0.26, 0.05, -0.96, 0.01
22:36:22.322,46600,logger,31,INFO,577.30, 71.13, -746.81, 0.26, 0.05, -0.96, 0.01
22:36:22.365,46643,logger,31,INFO,577.08, 71.11, -747.99, 0.26, 0.05, -0.96, 0.01
22:36:22.379,46657,logger,31,INFO,576.96, 71.10, -748.59, 0.26, 0.05, -0.96, 0.01
22:36:22.397,46676,logger,31,INFO,576.85, 71.09, -749.18, 0.26, 0.05, -0.96, 0.01
22:36:22.412,46691,logger,31,INFO,576.74, 71.08, -749.77, 0.26, 0.05, -0.96, 0.01
